date,corridor,target_source_quote_date,signal_id,signal_name,rate,ret_1,ret_5,abs_ret1_q80_prev60,abs_ret5_q80_prev60,rate_lag_5,range_5,range_6,event_gap_days,good,future_regret_bps,centered_benefit_bps,signal_magnitude_bps
2025-10-30,AMD_RUB,2025-10-30,M01,Заметное изменение за пять обновлений,0.207703,-0.003918089391904966,-0.027020063615198264,0.010326324073687587,0.026151618207770705,0.213471,0.028945675970884262,0.033730873694553784,2.0,True,0.0,168.63222059884842,270.2006361519826
2025-10-30,KGS_RUB,2025-10-30,M01,Заметное изменение за пять обновлений,0.908765,-0.00433320185818209,-0.02673893579742359,0.010625190304269472,0.026203029953408,0.933732,0.028515781935055672,0.03322516546202046,2.0,True,0.0,170.44616977833252,267.3893579742359
2025-10-30,UZS_RUB,2025-10-30,M01,Заметное изменение за пять обновлений,0.00662016,-0.00027031312528780216,-0.026207906941851933,0.011857460233229535,0.02319029846722232,0.00679833,0.029773629321105062,0.04205390968494484,2.0,False,0.0,133.2812306713117,262.07906941851934
2025-10-31,UZS_RUB,2025-10-31,M03,Возвращение к уровню пяти обновлений назад,0.00671394,0.014165820765661197,-0.00026653841056734073,0.011857460233229535,0.025168585803965065,0.00671573,0.029505252333104928,0.02971121082352366,4.0,False,0.0,0.3680905102662583,2.6653841056734073
2025-11-03,AMD_RUB,2025-11-02,M03,Возвращение к уровню пяти обновлений назад,0.211384,-0.0011057660501470057,0.024206833730643362,0.010583465700081177,0.0271101843570416,0.211386,0.023919390314083237,0.023880986870553882,14.0,False,0.0,-7.236487043980625,242.06833730643362
2025-11-03,KGS_RUB,2025-11-02,M03,Возвращение к уровню пяти обновлений назад,0.924941,-0.0011058733321454017,0.024071080602303008,0.010987931724788248,0.026917210387316585,0.925915,0.023785642360039872,0.024797543134606723,25.0,False,0.0,-7.2525652658756465,240.71080602303007
2025-11-03,KZT_RUB,2025-11-02,M01,Заметное изменение за пять обновлений,0.15248,-0.0018590767458301904,0.03886193928162651,0.012593393805036393,0.02770979747005282,0.150474,0.03814129396880769,0.03810202400302831,6.0,False,0.0,-14.630628241306239,388.61939281626513
2025-11-03,TJS_RUB,2025-11-02,M01,Заметное изменение за пять обновлений,8.72774,0.00045737211634899744,0.029452562148798656,0.01222056895193946,0.02608336052713525,8.75451,0.029028139741488046,0.03204551381738447,6.0,False,0.0,-14.019323489373518,294.52562148798654
2025-11-03,UZS_RUB,2025-11-02,M01,Заметное изменение за пять обновлений,0.00672637,-0.003987680097137791,0.03191773340369908,0.012411484476887828,0.025168585803965065,0.00667566,0.03133213295848218,0.03130423007091907,4.0,False,13.395040712894772,-17.76767682785073,319.17733403699077
2025-11-07,TJS_RUB,2025-11-07,M01,Заметное изменение за пять обновлений,8.77318,0.0021211681616886136,0.02638863215725551,0.01222056895193946,0.026328517377185667,8.58676,0.02594255098224228,0.025996288110543744,4.0,False,99.35963926421253,-73.6376976720745,263.8863215725551
2025-11-11,UZS_RUB,2025-11-11,M03,Возвращение к уровню пяти обновлений назад,0.00671736,-0.005704643348776517,-0.005321842654702147,0.012411484476887828,0.027469949091384123,0.00671394,0.01193059274463707,0.012450247153329933,11.0,True,0.0,56.773803004594946,53.218426547021465
2025-11-12,AMD_RUB,2025-11-12,M04,Пять обновлений в узком диапазоне,0.212685,0.004472508477457948,0.006154675850584823,0.010583465700081177,0.0271101843570416,0.211384,0.004812877036171903,0.0064848611952222045,71.0,False,263.44123939158965,-41.89533092118007,48.128770361719035
2025-11-12,KGS_RUB,2025-11-12,M04,Пять обновлений в узком диапазоне,0.930317,0.004233615250514022,0.005812262619994124,0.010987931724788248,0.026917210387316585,0.924941,0.004471971482730903,0.006041557252319527,75.0,False,286.5904847487466,-48.03980321810213,44.719714827309026
2025-11-12,TJS_RUB,2025-11-12,M04,Пять обновлений в узком диапазоне,8.76693,0.003769173609831089,0.004490280416235892,0.01222056895193946,0.026418539050020007,8.72774,0.0044729266323556205,0.005191818696145794,89.0,False,298.09750961853297,-44.88471835911484,44.7292663235562
2025-11-13,UZS_RUB,2025-11-13,M03,Возвращение к уровню пяти обновлений назад,0.00677942,0.0012065719032674505,-0.002096071925883791,0.012411484476887828,0.027469949091384123,0.00679366,0.011919784565749065,0.011911192699944199,2.0,False,216.64095158582933,-50.28963236427903,20.960719258837912
2025-11-21,KGS_RUB,2025-11-21,M04,Пять обновлений в узком диапазоне,0.92318,-0.002627450810922971,0.0016263761540056265,0.010987931724788248,0.026917210387316585,0.921681,0.00491458957238968,0.0065383347830550356,9.0,False,310.1237028531819,-103.62021922712889,49.14589572389681
2025-11-24,KGS_RUB,2025-11-22,M02,Заметное изменение после спокойного периода,0.903655,-0.021149721614419748,-0.025922089289352357,0.010987931724788248,0.026917210387316585,0.927703,0.026130541792261937,0.026100841878714264,91.0,False,197.59753445728717,47.594583161532576,211.49721614419747
2025-11-24,TJS_RUB,2025-11-22,M01,Заметное изменение за пять обновлений,8.50559,-0.021992995172970375,-0.027127588999354968,0.011643133009252106,0.026418539050020007,8.74276,0.027454644535511958,0.027421477779454903,17.0,False,175.17891175097688,56.67975761592027,271.2758899935497
2025-11-25,KGS_RUB,2025-11-25,M01,Заметное изменение за пять обновлений,0.902461,-0.0013213007176411384,-0.027239547627978866,0.011081862786642204,0.026917210387316585,0.927732,0.02665006471269965,0.02752071776825653,26.0,False,247.0134443482874,39.05866889267264,272.3954762797887
2025-11-27,AMD_RUB,2025-11-27,M01,Заметное изменение за пять обновлений,0.206219,-0.004157813405447075,-0.028149034836374542,0.011777168663234286,0.0271101843570416,0.212192,0.024525569374525703,0.028654353562005172,28.0,False,327.80684611990245,9.94253858616027,281.4903483637454
2025-11-27,KGS_RUB,2025-11-27,M01,Заметное изменение за пять обновлений,0.898732,-0.004652615421077755,-0.029040245804937692,0.011081862786642204,0.0273176998517608,0.925612,0.026978824139073397,0.029557013165589483,2.0,False,318.1371087265164,19.82775195723291,290.40245804937695
2025-11-27,UZS_RUB,2025-11-27,M01,Заметное изменение за пять обновлений,0.00658414,-0.00036437947693335193,-0.028730324978978983,0.013541161327640095,0.027469949091384123,0.0067789,0.029215994279790575,0.029248725549408598,24.0,False,339.46726527686184,19.778988105757858,287.30324978978985
2025-12-01,UZS_RUB,2025-11-29,M04,Пять обновлений в узком диапазоне,0.00657254,-0.0020194842267653446,-0.009047802127386873,0.013541161327640095,0.028964698247034452,0.00663255,0.0030162696308122447,0.00910299613111289,186.0,False,322.4172085677684,-58.45524900997377,30.162696308122445
2025-12-03,KZT_RUB,2025-12-03,M04,Пять обновлений в узком диапазоне,0.150868,-0.00486788121842141,-0.006499621349313367,0.013691078170437134,0.03045849474158771,0.151855,0.004925294195425067,0.006547340487031345,90.0,True,0.0,77.71583408052874,49.25294195425067
2025-12-04,KZT_RUB,2025-12-04,M02,Заметное изменение после спокойного периода,0.153396,0.016756369806718574,0.011786899194638822,0.013691078170437134,0.03045849474158771,0.151609,0.016699930219090994,0.016700084423807555,141.0,False,149.1564317192112,-85.95862939601164,167.56369806718573
2025-12-08,UZS_RUB,2025-12-06,M01,Заметное изменение за пять обновлений,0.00636063,-0.015597214849390473,-0.03224172085677679,0.013541161327640095,0.028424208041363964,0.00657254,0.03098205300001886,0.0326223079976303,11.0,True,0.0,252.29076938996914,322.4172085677679
2025-12-10,KZT_RUB,2025-12-10,M03,Возвращение к уровню пяти обновлений назад,0.151108,-0.013468606981739462,0.001590794601903589,0.012593393805036393,0.028144176557810235,0.150868,0.014998911792238931,0.016602633566479508,58.0,True,0.0,112.20900395384652,15.90794601903589
2025-12-11,AMD_RUB,2025-12-11,M03,Возвращение к уровню пяти обновлений назад,0.204022,0.013783987915407803,-0.0023422868347831027,0.012359707839508904,0.026952999026729783,0.204501,0.022606948255207385,0.02492535247473844,38.0,False,0.0,79.76545944904652,23.422868347831027
2025-12-11,KGS_RUB,2025-12-11,M03,Возвращение к уровню пяти обновлений назад,0.890792,0.014209073768774783,-0.0007168249701883234,0.011148184601542545,0.026839058163534647,0.891431,0.023451973306630583,0.024128185020149257,38.0,False,0.0,72.52764351548235,7.168249701883234
2025-12-11,TJS_RUB,2025-12-11,M03,Возвращение к уровню пяти обновлений назад,8.43967,0.014077483836006266,0.0020243107251662895,0.012075499852058047,0.026418539050020007,8.42262,0.025234459688580624,0.025189736529889227,64.0,False,0.0,57.59125913435783,20.243107251662895
2025-12-12,AMD_RUB,2025-12-12,M01,Заметное изменение за пять обновлений,0.207783,0.01843428649851475,0.02888848174539116,0.012359707839508904,0.026952999026729783,0.201949,0.041003431402007996,0.041039091657586846,15.0,False,0.0,-87.88725647496713,288.8848174539116
2025-12-12,KGS_RUB,2025-12-12,M01,Заметное изменение за пять обновлений,0.907259,0.01848579690881813,0.030778180099503727,0.011148184601542545,0.026839058163534647,0.880169,0.04189379501418808,0.04194000338963902,15.0,False,0.0,-95.71205479833692,307.78180099503726
2025-12-12,KZT_RUB,2025-12-12,M03,Возвращение к уровню пяти обновлений назад,0.15305,0.011312426489050953,0.0019443153325957585,0.011553066498579859,0.02770979747005282,0.152753,0.013555228191720793,0.013546908551253518,2.0,False,62.659261679188994,21.394368912687515,19.443153325957585
2025-12-12,TJS_RUB,2025-12-12,M01,Заметное изменение за пять обновлений,8.59968,0.018959272104241087,0.03352594487015548,0.012075499852058047,0.026418539050020007,8.32072,0.044138993429272355,0.04419950390788418,18.0,False,0.0,-113.19868017285938,335.2594487015548
2025-12-15,UZS_RUB,2025-12-13,M01,Заметное изменение за пять обновлений,0.00661796,0.0026984235206775065,0.04045668432215055,0.013598965321219361,0.026338703260364763,0.00636063,0.032537424869355985,0.03965645354214543,7.0,False,178.57466651354775,-98.4477079659328,404.5668432215055
2025-12-22,KZT_RUB,2025-12-20,M01,Заметное изменение за пять обновлений,0.157184,0.010134505517104042,0.02520219149491254,0.012040271149806082,0.02485541273972488,0.15332,0.03296691915628499,0.03300851947748924,49.0,False,361.4235545602601,-220.25384180958878,252.0219149491254
2025-12-23,AMD_RUB,2025-12-23,M03,Возвращение к уровню пяти обновлений назад,0.207902,-0.017513515557067705,-0.0011722540908785106,0.012482816564960909,0.02783348552547762,0.208146,0.017681162739215668,0.01770165123066115,12.0,False,234.48547873517285,-34.265426164314775,11.722540908785106
2025-12-23,KGS_RUB,2025-12-23,M03,Возвращение к уровню пяти обновлений назад,0.906971,-0.017435391873811712,-0.0016972789602350824,0.012099846214996537,0.02825142669229537,0.908513,0.01759813359623016,0.017617448286921963,12.0,False,231.2201823432057,-32.22191244903897,16.972789602350822
2025-12-23,TJS_RUB,2025-12-23,M03,Возвращение к уровню пяти обновлений назад,8.58411,-0.017435039255164764,-0.0019683666161299795,0.01224344229017147,0.028176454124561868,8.60104,0.017589434514461346,0.017609329985340923,12.0,False,243.5430114478972,-35.687070327742674,19.683666161299797
2025-12-24,KZT_RUB,2025-12-24,M03,Возвращение к уровню пяти обновлений назад,0.152586,-0.004124841728778583,-0.0018251398292611354,0.012567428243961202,0.025697001930531288,0.152865,0.02973015263375007,0.029787702693072585,12.0,True,70.97636742558299,89.71600036371072,18.251398292611356
2025-12-26,UZS_RUB,2025-12-26,M01,Заметное изменение за пять обновлений,0.0064482,-0.007935653206723847,-0.03139312532765326,0.0143807819392499,0.027273466774515524,0.00665719,0.04279316211598158,0.042689726416320524,11.0,True,12.26698923730632,158.14236774196522,313.9312532765326
2025-12-29,AMD_RUB,2025-12-27,M01,Заметное изменение за пять обновлений,0.203666,-0.0023610321923309696,-0.037531662319004844,0.01254294529195681,0.02783348552547762,0.211608,0.020617111618589225,0.03846284233721567,17.0,True,31.374898117506145,118.77379056814499,375.31662319004846
2025-12-29,KGS_RUB,2025-12-27,M01,Заметное изменение за пять обновлений,0.888674,-0.002180513262730499,-0.03725739790805638,0.012673499764575836,0.02825142669229537,0.923065,0.020412457255107416,0.03817767142957852,17.0,True,30.089774202913038,117.0946743484579,372.5739790805638
2025-12-29,KZT_RUB,2025-12-27,M01,Заметное изменение за пять обновлений,0.151503,-0.00599018475750579,-0.036142355456025954,0.012040271149806082,0.025697001930531288,0.157184,0.014669939460303353,0.03702384185086618,7.0,True,0.0,186.15854708051788,361.42355456025956
2025-12-29,TJS_RUB,2025-12-27,M01,Заметное изменение за пять обновлений,8.40162,-0.002261105424040455,-0.03832343417162398,0.01282542568999947,0.028176454124561868,8.73643,0.021521767896065438,0.03928692680896746,17.0,True,31.624853302100714,118.5323450933343,383.23434171623984
2025-12-30,KZT_RUB,2025-12-30,M03,Возвращение к уровню пяти обновлений назад,0.153481,0.0130558470789357,0.0017165085042227801,0.011442902300716453,0.025697001930531288,0.153218,0.014664887676125905,0.014657335702063425,6.0,False,0.0,56.10120677447014,17.1650850422278
2025-12-31,UZS_RUB,2025-12-31,M03,Возвращение к уровню пяти обновлений назад,0.0065165,0.011833318064869536,-0.0005858608166470214,0.0143807819392499,0.028964698247034452,0.00652032,0.01177958072050032,0.012353908687896832,48.0,False,0.0,10.512407027318202,5.858608166470214
2026-01-19,AMD_RUB,2026-01-17,M03,Возвращение к уровню пяти обновлений назад,0.20483,-0.010334881069145485,-0.0014430155124167676,0.011743646494006657,0.027527453499082633,0.205126,0.01077835725240528,0.010789735930305468,27.0,False,221.54957769858,-43.76692570970553,14.430155124167676
2026-01-23,AMD_RUB,2026-01-23,M01,Заметное изменение за пять обновлений,0.200586,-0.01890908379472933,-0.0308403673980161,0.010335610135894813,0.027466711624928218,0.206969,0.022752576632520692,0.031205262313074387,25.0,True,28.61615466682576,118.35761768375917,308.403673980161
2026-01-23,KGS_RUB,2026-01-23,M01,Заметное изменение за пять обновлений,0.869505,-0.01906356363866102,-0.03171760838408577,0.01010896316482959,0.027356032125544473,0.897987,0.023192953030371905,0.0321042231898401,25.0,True,40.18378272695381,126.19386550839027,317.1760838408577
2026-01-23,KZT_RUB,2026-01-23,M01,Заметное изменение за пять обновлений,0.150066,-0.018380910018577223,-0.02457636482999348,0.010216941089979104,0.02185795388671177,0.153847,0.018491586657102852,0.024830022809559916,25.0,True,0.0,120.5576953341235,245.7636482999348
2026-01-23,TJS_RUB,2026-01-23,M01,Заметное изменение за пять обновлений,8.13556,-0.019892346169229524,-0.032047895756295186,0.009689738804731186,0.028722285427121498,8.40492,0.02521636336841118,0.032411287396887346,25.0,True,66.42443789978874,124.00861750782822,320.47895756295185
