date,corridor,rate,ret_1,ret_2,ret_3,ret_5,ret_10,ret_20,log_ret_1,sma_5,dist_sma_5,sma_10,dist_sma_10,sma_20,dist_sma_20,sma_60,dist_sma_60,sma_5_vs_20,sma_20_vs_60,rolling_min_10,rolling_max_10,dist_min_10,dist_max_10,rolling_min_20,rolling_max_20,dist_min_20,dist_max_20,rolling_min_60,rolling_max_60,dist_min_60,dist_max_60,rolling_min_90,rolling_max_90,dist_min_90,dist_max_90,rolling_min_180,rolling_max_180,dist_min_180,dist_max_180,rolling_min_365,rolling_max_365,dist_min_365,dist_max_365,percentile_20,favourability_percentile_20,percentile_60,favourability_percentile_60,percentile_90,favourability_percentile_90,percentile_180,favourability_percentile_180,percentile_365,favourability_percentile_365,mom_3,mom_5,mom_10,mom_20,down_streak,up_streak,vol_5,vol_10,vol_20,vol_60,rolling_range_10,rolling_range_20,rolling_range_60
2026-04-07,KZT_RUB,0.167342,-0.008678550060127965,-0.010337689987580556,-0.0062649572142021714,-0.006742720117760226,-0.014197181771054224,0.043077709420249244,-0.008716427985243875,0.1684732,-0.006714421047383179,0.168474,-0.006719137671094777,0.16782350000000001,-0.002869085676320826,0.15875458333333334,0.05409240153171413,0.003871329104684129,0.057125384831409054,0.167342,0.170281,0.0,-0.017259706015351095,0.15944,0.175833,0.04956096337180127,-0.04829013893865197,0.150066,0.175833,0.11512267935441733,-0.04829013893865197,0.150066,0.175833,0.11512267935441733,-0.04829013893865197,0.14605,0.175833,0.14578568983224915,-0.04829013893865197,0.14605,0.219371,0.14578568983224915,-0.23717355530129336,0.3,0.7,0.7666666666666667,0.23333333333333328,0.8444444444444444,0.15555555555555556,0.9222222222222223,0.07777777777777772,0.6383561643835617,0.3616438356164383,-0.0062649572142021714,-0.006742720117760226,-0.014197181771054224,0.043077709420249244,2,0,0.004812225450014228,0.008432780827979965,0.012901625583203633,0.010410641448793776,0.017444828282108794,0.0976800030984933,0.1623071249911419
2026-04-08,KZT_RUB,0.168871,0.009136976969320365,0.00037913119716592725,-0.001295168253592771,0.0008356545961003548,0.00606483053624296,0.05915077772202704,0.009095487330337795,0.16850139999999997,0.00219345358554901,0.1685758,0.0017511410297326169,0.16829505,0.0034222634593232826,0.15898613333333333,0.062174395083512524,0.0012261204355088484,0.05855175210248942,0.167342,0.170281,0.009136976969320365,-0.008280430582390252,0.160841,0.175833,0.04992508129146156,-0.039594387856659474,0.150066,0.175833,0.12531152959364533,-0.039594387856659474,0.150066,0.175833,0.12531152959364533,-0.039594387856659474,0.14605,0.175833,0.15625470729202307,-0.039594387856659474,0.14605,0.219371,0.15625470729202307,-0.23020362764449276,0.7,0.30000000000000004,0.9,0.09999999999999998,0.9333333333333333,0.06666666666666665,0.9666666666666667,0.033333333333333326,0.6876712328767123,0.3123287671232877,-0.001295168253592771,0.0008356545961003548,0.00606483053624296,0.05915077772202704,0,1,0.006747944788815681,0.008252693143427126,0.012836492314923405,0.010402716562730724,0.017434293653062878,0.0890816455980136,0.162070738244677
2026-04-09,KZT_RUB,0.17009,0.007218527751952752,0.016421460243094987,0.007600395718186936,0.01005362328307502,0.01635465154493798,0.05750399462823519,0.007192598884560139,0.16884000000000002,0.00740345889599614,0.16884949999999999,0.007346779232393352,0.1687575,0.007895945365391066,0.15924578333333334,0.06809735516806459,0.0004888671614595719,0.05972978667043716,0.167342,0.170281,0.016421460243094987,-0.0011216753483946906,0.161563,0.175833,0.05277817322035361,-0.032661673292271654,0.150066,0.175833,0.13343462209960943,-0.032661673292271654,0.150066,0.175833,0.13343462209960943,-0.032661673292271654,0.14605,0.175833,0.16460116398493652,-0.032661673292271654,0.14605,0.219371,0.16460116398493652,-0.224646831167292,0.8,0.19999999999999996,0.9333333333333333,0.06666666666666665,0.9555555555555556,0.0444444444444444,0.9777777777777777,0.022222222222222254,0.6986301369863014,0.3013698630136986,0.007600395718186936,0.01005362328307502,0.01635465154493798,0.05750399462823519,0,2,0.0072473392220345715,0.008387396589748245,0.01280368212585092,0.010412218106026475,0.017406033183397035,0.08455920477608389,0.16180648216012408
2026-04-10,KZT_RUB,0.16376,-0.03721559174554645,-0.03026570577541443,-0.021405265862724288,-0.03152167484771429,-0.03829552328210428,0.013598410527162708,-0.03792576737296621,0.167774,-0.023925042020813803,0.1681974,-0.026382096274972233,0.16886735,-0.030244745357820846,0.15939741666666668,0.027369222315919872,-0.006474608620316458,0.05941083319522633,0.16376,0.17009,0.0,-0.03721559174554645,0.163166,0.175833,0.0036404643124179348,-0.06866174153884652,0.150066,0.175833,0.09125318193328269,-0.06866174153884652,0.150066,0.175833,0.09125318193328269,-0.06866174153884652,0.14605,0.175833,0.12125984251968491,-0.06866174153884652,0.14605,0.219371,0.12125984251968491,-0.25350205815718585,0.1,0.9,0.7,0.30000000000000004,0.8,0.19999999999999996,0.9,0.09999999999999998,0.6191780821917808,0.38082191780821917,-0.021405265862724288,-0.03152167484771429,-0.03829552328210428,0.013598410527162708,1,0,0.019016003393198727,0.013517493570254786,0.01569484916104319,0.011595731403257146,0.037634351066068814,0.075011540123061,0.16165255710438625
2026-04-11,KZT_RUB,0.160419,-0.02040180752320464,-0.05685813392909622,-0.050050038194835,-0.04968988252856821,-0.04744402021269645,-0.016835615262983716,-0.020612799070388394,0.16609639999999998,-0.03418135492400787,0.1673984,-0.04169334951827497,0.16873,-0.04925620814318721,0.1595021166666667,0.005748408563438945,-0.015608368399217754,0.05785430015714499,0.160419,0.17009,0.0,-0.05685813392909622,0.160419,0.175833,0.0,-0.08766272542696751,0.150066,0.175833,0.06898964455639511,-0.08766272542696751,0.150066,0.175833,0.06898964455639511,-0.08766272542696751,0.14605,0.175833,0.0983841150290996,-0.08766272542696751,0.14605,0.219371,0.0983841150290996,-0.2687319654831313,0.0,1.0,0.6166666666666667,0.3833333333333333,0.7444444444444445,0.25555555555555554,0.8722222222222222,0.12777777777777777,0.5972602739726027,0.40273972602739727,-0.050050038194835,-0.04968988252856821,-0.04744402021269645,-0.016835615262983716,2,0,0.019711441189600064,0.014389065492093234,0.016225966389637317,0.011913801645368054,0.0577723562471325,0.09135304925028143,0.16154644551738956
2026-04-14,KZT_RUB,0.161158,0.004606686240407942,-0.01588910600879334,-0.0525133752719148,-0.03695426133307833,-0.04344780920951097,-0.023148681331337184,0.004596107936193796,0.1648596,-0.022453044893958274,0.16666640000000002,-0.03305045288072472,0.16853904999999997,-0.04379430167667364,0.15962396666666664,0.009610294527617969,-0.02183143906412177,0.055850531217221056,0.160419,0.17009,0.004606686240407942,-0.0525133752719148,0.160419,0.175833,0.004606686240407942,-0.08345987385758069,0.150066,0.175833,0.07391414444311173,-0.08345987385758069,0.150066,0.175833,0.07391414444311173,-0.08345987385758069,0.14605,0.175833,0.10344402601848679,-0.08345987385758069,0.14605,0.219371,0.10344402601848679,-0.2653632430904723,0.05,0.95,0.65,0.35,0.7666666666666667,0.23333333333333328,0.8833333333333333,0.1166666666666667,0.6082191780821918,0.39178082191780816,-0.0525133752719148,-0.03695426133307833,-0.04344780920951097,-0.023148681331337184,0,1,0.020828265304936804,0.014618513760919808,0.016040462576468545,0.011919668834747432,0.05802609284174845,0.09145654968388624,0.1614231279805726
2026-04-15,KZT_RUB,0.159725,-0.008891894910584619,-0.004326170840112442,-0.024639716658524602,-0.05415968401916249,-0.053369288211936095,-0.05190835163530605,-0.008931663730432438,0.1630304,-0.020274746304983493,0.1657659,-0.036442356359178696,0.16810180000000002,-0.04983170911911716,0.15974721666666666,-0.00013907388892420158,-0.03016862401235465,0.052298772446009334,0.159725,0.17009,0.0,-0.06093832676818145,0.159725,0.175833,0.0,-0.09160965234057306,0.150066,0.175833,0.0643650127277331,-0.09160965234057306,0.150066,0.175833,0.0643650127277331,-0.09160965234057306,0.14605,0.175833,0.09363231769941804,-0.09160965234057306,0.14605,0.219371,0.09363231769941804,-0.2718955559303645,0.0,1.0,0.5833333333333334,0.41666666666666663,0.7222222222222222,0.2777777777777778,0.8611111111111112,0.13888888888888884,0.5863013698630137,0.41369863013698627,-0.024639716658524602,-0.05415968401916249,-0.053369288211936095,-0.05190835163530605,1,0,0.018680184766421058,0.014519532602537745,0.01524328472512326,0.011905476282211166,0.06252793849639754,0.09582288827365311,0.16129858496230443
2026-04-16,KZT_RUB,0.157734,-0.012465174518703992,-0.021246230407426125,-0.016737418884296695,-0.07264389440884222,-0.06332060547396912,-0.0910432021575146,-0.012543516518528641,0.1605592,-0.01759600197310396,0.1646996,-0.04229275602369398,0.16731185,-0.05724549695673076,0.1598457,-0.0132108652281544,-0.04035966370582833,0.04670848199232136,0.157734,0.17009,0.0,-0.07264389440884222,0.157734,0.175833,0.0,-0.10293289655525395,0.150066,0.175833,0.05109751709247945,-0.10293289655525395,0.150066,0.175833,0.05109751709247945,-0.10293289655525395,0.14605,0.175833,0.08000000000000007,-0.10293289655525395,0.14605,0.219371,0.08000000000000007,-0.2809715048935365,0.0,1.0,0.55,0.44999999999999996,0.7,0.30000000000000004,0.8388888888888889,0.1611111111111111,0.5561643835616439,0.4438356164383561,-0.016737418884296695,-0.07264389440884222,-0.06332060547396912,-0.0910432021575146,2,0,0.015683796583098413,0.014619991499262843,0.013341342216554192,0.012018453476665516,0.07502143296037135,0.10817524281752891,0.16119920648475364
2026-04-17,KZT_RUB,0.160492,0.017485133198929637,0.004802003443418412,-0.0041325903771454175,-0.01995603321934536,-0.05084866047666925,-0.0872475587631445,0.017334027121166683,0.1599056,0.0036671636265395158,0.1638398,-0.020433374552459194,0.1665448,-0.03634337427527001,0.15997543333333333,0.003229037458459816,-0.03986434881185108,0.04106484683169054,0.157734,0.17009,0.017485133198929637,-0.05642894937974008,0.157734,0.174155,0.017485133198929637,-0.07845310212167322,0.150066,0.175833,0.06947609718390568,-0.0872475587631445,0.150066,0.175833,0.06947609718390568,-0.0872475587631445,0.14605,0.175833,0.09888394385484411,-0.0872475587631445,0.14605,0.219371,0.09888394385484411,-0.26839919588277394,0.15,0.85,0.6166666666666667,0.3833333333333333,0.7444444444444445,0.25555555555555554,0.8722222222222222,0.12777777777777777,0.6082191780821918,0.39178082191780816,-0.0041325903771454175,-0.01995603321934536,-0.05084866047666925,-0.0872475587631445,0,1,0.015019378120453987,0.016203063046820444,0.013664876875184773,0.01219342089412663,0.0754151311219861,0.09859809492701058,0.16106848072297758
2026-04-18,KZT_RUB,0.161315,0.005127981457019537,0.022702778094767062,0.009954609485052224,0.005585373303660823,-0.04438204576824434,-0.07372742671757926,0.005114878136739594,0.16008479999999997,0.00768467712112586,0.1630906,-0.010887200120669238,0.1659028,-0.027653541712376217,0.16011608333333335,0.007487796614227049,-0.03506872698953856,0.03614075829359198,0.157734,0.17009,0.022702778094767062,-0.051590334528778925,0.157734,0.170281,0.022702778094767062,-0.052654142270717186,0.150066,0.175833,0.07496035077899044,-0.08256698116963257,0.150066,0.175833,0.07496035077899044,-0.08256698116963257,0.14605,0.175833,0.1045190003423484,-0.08256698116963257,0.14605,0.219371,0.1045190003423484,-0.26464756052532024,0.25,0.75,0.65,0.35,0.7666666666666667,0.23333333333333328,0.8833333333333333,0.1166666666666667,0.6191780821917808,0.38082191780821917,0.009954609485052224,0.005585373303660823,-0.04438204576824434,-0.07372742671757926,0,2,0.01202772316971242,0.016507467884968475,0.013775424458789225,0.012205945526189338,0.07576157056261966,0.07562862109620799,0.1609269941131251
2026-04-21,KZT_RUB,0.160242,-0.006651582307906856,-0.0015577100416219736,0.015900186389744553,-0.005683863041239023,-0.04242808141411003,-0.05602290400113097,-0.006673802670029682,0.1599016,0.002128809217668781,0.16238059999999999,-0.013170292510312098,0.1654273,-0.03134488684757597,0.16028568333333335,-0.00027253421780970566,-0.03340258832731957,0.03207782853552832,0.157734,0.17009,0.015900186389744553,-0.05789875948027512,0.157734,0.170281,0.015900186389744553,-0.058955491217458134,0.150135,0.175833,0.0673194125287242,-0.08866936240637424,0.150066,0.175833,0.0678101635280477,-0.08866936240637424,0.14605,0.175833,0.09717220130092419,-0.08866936240637424,0.14605,0.219371,0.09717220130092419,-0.2695388178018061,0.1,0.9,0.55,0.44999999999999996,0.7,0.30000000000000004,0.85,0.15000000000000002,0.6,0.4,0.015900186389744553,-0.005683863041239023,-0.04242808141411003,-0.05602290400113097,1,0,0.012265667157203196,0.016462619611424603,0.012817294867311535,0.011979403606261247,0.07609283374984438,0.07584600607034012,0.16032623416876177
2026-04-22,KZT_RUB,0.158874,-0.008537087654922004,-0.01513188482162231,-0.010081499389377746,-0.005327907340742066,-0.05919903358184653,-0.05349323515218685,-0.008573737324437006,0.1597314,-0.005367761128995396,0.1613809,-0.01553405638461558,0.16497835,-0.03700091557467999,0.16043133333333334,-0.009707164435875049,-0.03180387002294549,0.02834244765153926,0.157734,0.17009,0.007227357449883787,-0.06594156035040277,0.157734,0.170281,0.007227357449883787,-0.06698927067611771,0.150511,0.175833,0.05556404515284585,-0.09644947194212694,0.150066,0.175833,0.05869417456319215,-0.09644947194212694,0.146369,0.175833,0.08543475735982331,-0.09644947194212694,0.14605,0.219371,0.08780554604587443,-0.27577482894275007,0.05,0.95,0.5,0.5,0.6666666666666666,0.33333333333333337,0.8277777777777777,0.17222222222222228,0.5780821917808219,0.4219178082191781,-0.010081499389377746,-0.005327907340742066,-0.05919903358184653,-0.05349323515218685,2,0,0.012209741797250703,0.01579561693415191,0.012739075056318383,0.012044095708700804,0.0765642030748371,0.07605240323957643,0.15783699776020466
2026-04-23,KZT_RUB,0.161383,0.015792388937145185,0.007120480273586249,0.0004215355050678493,0.023133883626865304,-0.05119054618143337,-0.035673098181687846,0.015668986678403347,0.1604612,0.00574469092839891,0.1605102,0.005437660659571852,0.16467985000000002,-0.02001975347925089,0.16060425,0.004848875418925758,-0.02561728104561678,0.025376663444460545,0.157734,0.16376,0.023133883626865304,-0.014515144113336542,0.157734,0.170281,0.023133883626865304,-0.05225480235610547,0.150511,0.175833,0.07223392310196597,-0.08218025057867406,0.150066,0.175833,0.07541348473338383,-0.08218025057867406,0.146369,0.175833,0.10257636521394553,-0.08218025057867406,0.14605,0.219371,0.10498459431701468,-0.26433758336334345,0.4,0.6,0.65,0.35,0.7666666666666667,0.23333333333333328,0.8833333333333333,0.1166666666666667,0.6273972602739726,0.3726027397260274,0.0004215355050678493,0.023133883626865304,-0.05119054618143337,-0.035673098181687846,0,1,0.012099438337348563,0.01678479617888891,0.013387274827390735,0.012178207678086965,0.037542785442918745,0.0761902564278506,0.1576670604918611
2026-04-24,KZT_RUB,0.162201,0.005068687532144178,0.020941123154197827,0.012225259295316038,0.010648505844528255,-0.009520029311187006,-0.047450978089158324,0.005055884978699619,0.160803,0.008693867651722975,0.1603543,0.011516373430584759,0.16427585,-0.012630280105079272,0.16076496666666668,0.008932501670658288,-0.02114035629704547,0.021838609531222408,0.157734,0.162201,0.02831982958651902,0.0,0.157734,0.17009,0.02831982958651902,-0.0463813275324827,0.150511,0.175833,0.07766874181953476,-0.07752810905802654,0.150066,0.175833,0.08086441965535163,-0.07752810905802654,0.146369,0.175833,0.10816498028954236,-0.07752810905802654,0.14605,0.219371,0.11058541595344051,-0.2606087404442702,0.45,0.55,0.6666666666666666,0.33333333333333337,0.7777777777777778,0.2222222222222222,0.8888888888888888,0.11111111111111116,0.6328767123287671,0.3671232876712329,0.012225259295316038,0.010648505844528255,-0.009520029311187006,-0.047450978089158324,0,2,0.009910231164050268,0.012426379583048583,0.012727298850622655,0.012130972720871483,0.027857064013874267,0.07521495094988082,0.15750944080063867
2026-04-25,KZT_RUB,0.163172,0.005986399590631297,0.011085430311742916,0.02705288467590683,0.011511638719276185,0.017161308822521093,-0.031096912872827454,0.00596855229255393,0.1611744,0.012394027835686217,0.16062959999999998,0.01582771792994575,0.164014,-0.005133708098089107,0.16095378333333332,0.01378169944643548,-0.017313156193983437,0.019013014812637286,0.157734,0.163172,0.03447576299339383,0.0,0.157734,0.17009,0.03447576299339383,-0.040672585102004666,0.150511,0.175833,0.08412009753439942,-0.07200582370772257,0.150066,0.175833,0.08733490597470461,-0.07200582370772257,0.146369,0.175833,0.1147988986738997,-0.07200582370772257,0.14605,0.219371,0.11723382403286542,-0.25618244891074937,0.5,0.5,0.6833333333333333,0.31666666666666665,0.7888888888888889,0.21111111111111114,0.8944444444444445,0.10555555555555551,0.6410958904109589,0.35890410958904106,0.02705288467590683,0.011511638719276185,0.017161308822521093,-0.031096912872827454,0,3,0.009981854722427205,0.010438534331636707,0.012689380078652081,0.012123891640447585,0.03385428339484129,0.07533503237528491,0.15732466473036194
2026-04-28,KZT_RUB,0.160926,-0.013764616478317393,-0.007860617382136947,-0.0028317728633125983,0.004268543827461002,-0.0014395810322788138,-0.04482484359975769,-0.013860227188723213,0.16131120000000002,-0.0023879309062234677,0.16060639999999998,0.0019899580589568533,0.1636364,-0.016563551874766103,0.16112133333333334,-0.001212336872419062,-0.014209552397877023,0.015609768207810237,0.157734,0.163172,0.020236600859675047,-0.013764616478317393,0.157734,0.17009,0.020236600859675047,-0.05387735904521118,0.150511,0.175833,0.06919760017540244,-0.08477930763849773,0.150066,0.175833,0.07236815801047536,-0.08477930763849773,0.146369,0.175833,0.09945411938320281,-0.08477930763849773,0.14605,0.219371,0.10185552892844907,-0.26642081223133407,0.3,0.7,0.5666666666666667,0.43333333333333335,0.7111111111111111,0.28888888888888886,0.8555555555555555,0.1444444444444445,0.6219178082191781,0.3780821917808219,-0.0028317728633125983,0.004268543827461002,-0.0014395810322788138,-0.04482484359975769,1,0,0.011923600582542175,0.011452290428716365,0.012969730257303136,0.012240748040304913,0.03385917373155739,0.0755088721091394,0.15716106288428586
2026-04-29,KZT_RUB,0.162098,0.007282850502715377,-0.006582011619640782,-0.0006350145806747198,0.02029281065498445,0.01485678509938948,-0.0393053991584188,0.00725645860833974,0.16195600000000002,0.0008767813480203834,0.1608437,0.0077982538327581175,0.1633048,-0.0073898623922873385,0.16131445,0.0048572833989763975,-0.008259402050643794,0.01233832431006654,0.157734,0.163172,0.02766683150113458,-0.006582011619640782,0.157734,0.17009,0.02766683150113458,-0.04698688929390327,0.152388,0.175833,0.06371892799958001,-0.0781138921590373,0.150066,0.175833,0.08017805498913799,-0.0781138921590373,0.146369,0.175833,0.1074612793692653,-0.0781138921590373,0.14605,0.219371,0.10988017802122552,-0.2610782646749116,0.5,0.5,0.6333333333333333,0.3666666666666667,0.7555555555555555,0.24444444444444446,0.8777777777777778,0.12222222222222223,0.6356164383561644,0.36438356164383556,-0.0006350145806747198,0.02029281065498445,0.01485678509938948,-0.0393053991584188,0,1,0.010848340559748069,0.011213755587774798,0.013121397908430685,0.012257741343023466,0.03380921975806325,0.07566219731446949,0.14533725899942623
