corridor,date,rate_t,golden_good_day,golden_window_closing,golden_positive_market_fact,good_day_candidate,window_closing_candidate,positive_market_fact_candidate,past_rebound_bps,mean_change_h5_bps,n_worse_days_h5,methodology_historical_eligible
UZS_RUB,2025-10-30,0.00662016,False,1,1,False,True,True,156.23657629573185,66.81898806700781,5,True
UZS_RUB,2025-10-31,0.00671394,False,0,0,False,False,False,300.1080032891901,54.82023700896387,5,False
UZS_RUB,2025-11-03,0.00672637,False,0,0,False,False,False,319.17733403699077,9.75052908872831,5,False
UZS_RUB,2025-11-04,0.00672637,False,0,0,False,False,False,319.17733403699077,0.7035173501608316,3,False
UZS_RUB,2025-11-05,0.00672637,False,0,0,False,False,False,319.17733403699077,-0.4195189090259177,1,False
UZS_RUB,2025-11-06,0.00679366,False,0,0,False,False,False,422.40945519704366,2.172582391999578,3,False
UZS_RUB,2025-11-07,0.00679799,False,0,0,False,False,False,429.052271137349,-4.192714270131015,0,False
UZS_RUB,2025-11-10,0.0067559,True,0,0,True,False,False,62.49683494341518,25.480115564886052,5,False
UZS_RUB,2025-11-11,0.00671736,True,0,0,True,False,False,0.0,24.423441688411263,5,False
UZS_RUB,2025-11-12,0.00677125,False,0,0,True,False,False,80.22496933319134,22.97256515323998,5,False
UZS_RUB,2025-11-13,0.00677942,False,0,0,True,False,False,92.38748555980392,12.942374915422937,5,False
UZS_RUB,2025-11-14,0.00673226,False,0,0,True,False,False,22.181333142783366,26.236728593340693,5,False
UZS_RUB,2025-11-17,0.00676904,False,0,0,True,False,False,76.93498636369034,1.6344396815672901,4,False
UZS_RUB,2025-11-18,0.00673861,False,0,0,True,False,False,31.63445162980727,-1.8002732267556887,2,False
UZS_RUB,2025-11-19,0.00674898,False,0,0,True,False,False,47.07206402515318,21.239302258040382,5,False
UZS_RUB,2025-11-20,0.0067789,False,0,0,True,False,False,91.61337191992081,5.675050613670685,5,False
UZS_RUB,2025-11-21,0.00677798,False,0,0,True,False,False,90.24378624935991,4.141624546663891,5,False
UZS_RUB,2025-11-24,0.00663255,False,0,1,True,False,True,0.0,62.15355712440339,5,False
UZS_RUB,2025-11-25,0.0065924,False,0,1,True,False,True,0.0,59.21238774191772,5,False
UZS_RUB,2025-11-26,0.00658654,False,0,1,True,False,True,0.0,47.06063454403253,5,False
UZS_RUB,2025-11-27,0.00658414,False,0,1,True,False,True,0.0,22.320016006561527,5,False
UZS_RUB,2025-11-28,0.00658584,False,0,1,True,False,True,2.5819621089473443,11.317478677597581,5,False
UZS_RUB,2025-12-01,0.00657254,False,0,1,True,False,True,0.0,16.803255477719766,5,False
UZS_RUB,2025-12-02,0.00650725,False,0,1,True,False,True,0.0,19.838850040854172,5,False
UZS_RUB,2025-12-03,0.00651193,False,0,1,True,False,True,7.1919781781848435,11.239496756926481,5,False
UZS_RUB,2025-12-04,0.00656141,False,0,1,True,False,True,83.23024319028872,2.0241389516544306,4,False
UZS_RUB,2025-12-05,0.00646141,False,0,1,True,False,True,0.0,17.201552050055913,5,False
UZS_RUB,2025-12-08,0.00636063,True,0,1,True,False,True,0.0,24.173102411298327,5,False
UZS_RUB,2025-12-09,0.00645923,False,1,1,False,True,True,155.01609117335892,36.33917263061992,5,True
UZS_RUB,2025-12-10,0.00640599,True,0,1,True,False,True,71.31369062498561,-4.072597581638915,0,False
UZS_RUB,2025-12-11,0.00648993,False,0,1,False,False,True,203.28175039264983,-4.828544670219426,2,False
UZS_RUB,2025-12-12,0.00660015,False,0,0,False,False,False,376.5664721890749,-43.994678085206296,1,False
UZS_RUB,2025-12-15,0.00661796,False,0,0,False,False,False,404.5668432215055,-18.63633268899689,1,False
UZS_RUB,2025-12-16,0.0065672,False,0,0,False,False,False,324.76342752211673,-29.701586862198816,0,False
UZS_RUB,2025-12-17,0.00656146,False,0,0,False,False,False,315.73916420228886,-12.346828640778407,0,False
UZS_RUB,2025-12-18,0.00666519,False,0,0,False,False,False,478.8204941963281,-25.99701735156534,1,False
UZS_RUB,2025-12-19,0.00665719,False,0,0,False,False,False,392.13298803151497,-28.21550329380607,0,False
UZS_RUB,2025-12-22,0.006729,False,0,0,False,False,False,255.33951285232172,-35.14228395587282,0,False
UZS_RUB,2025-12-23,0.00661168,False,0,0,True,False,False,76.53784371161265,-27.5331587890304,0,False
UZS_RUB,2025-12-24,0.00652032,False,0,0,True,False,False,0.0,28.453665133895356,5,False
UZS_RUB,2025-12-25,0.00649978,True,0,1,True,False,True,0.0,39.621332444076614,5,False
UZS_RUB,2025-12-26,0.0064482,True,0,1,True,False,True,0.0,61.494660373434314,5,False
UZS_RUB,2025-12-29,0.00644358,True,0,1,True,False,True,0.0,3.3830686743163696,5,False
UZS_RUB,2025-12-30,0.00644029,True,0,1,True,False,True,0.0,2.632268065457133,5,False
UZS_RUB,2025-12-31,0.0065165,False,0,0,False,False,False,118.33318064869536,1.8863750512061457,2,True
UZS_RUB,2026-01-01,0.0065165,False,0,0,False,False,False,118.33318064869536,-36.66107560177267,0,True
UZS_RUB,2026-01-02,0.0065165,False,0,0,False,False,False,118.33318064869536,-27.45003594337203,0,True
UZS_RUB,2026-01-05,0.0065165,False,0,0,False,False,False,118.33318064869536,-13.171423837995855,0,True
UZS_RUB,2026-01-06,0.0065165,False,0,0,False,False,False,118.33318064869536,-1.920521199853864,1,True
UZS_RUB,2026-01-07,0.0065165,False,0,0,False,False,False,118.33318064869536,-6.366830816804558,1,True
UZS_RUB,2026-01-08,0.0065165,False,0,0,False,False,False,118.33318064869536,-6.0739926436463865,0,True
UZS_RUB,2026-01-09,0.0065165,False,0,0,False,False,False,118.33318064869536,-1.6291122027476401,3,True
UZS_RUB,2026-01-12,0.0065165,False,0,0,True,False,False,0.0,5.062432992690269,5,False
UZS_RUB,2026-01-13,0.00651212,False,0,0,True,False,False,0.0,2.274337478237465,4,False
UZS_RUB,2026-01-14,0.00654486,False,0,0,True,False,False,50.27548632396295,-4.36060992195353,3,False
UZS_RUB,2026-01-15,0.00654666,False,0,0,True,False,False,53.0395631530145,-15.594950047010723,1,False
UZS_RUB,2026-01-16,0.00656059,False,0,0,True,False,False,74.4304466133916,-14.691673791835893,0,False
UZS_RUB,2026-01-19,0.00650628,False,0,0,True,False,False,0.0,1.393123813759889,3,False
UZS_RUB,2026-01-20,0.00645208,False,0,0,True,False,False,0.0,4.215802240708388,5,False
UZS_RUB,2026-01-21,0.00644602,False,0,1,True,False,True,0.0,13.423121975509655,5,False
UZS_RUB,2026-01-22,0.00639461,False,0,1,True,False,True,0.0,6.737673886311856,5,False
UZS_RUB,2026-01-23,0.00626503,False,0,1,True,False,True,0.0,36.29548177739839,5,False
UZS_RUB,2026-01-26,0.00628257,False,0,1,True,False,True,27.99667359932867,21.70224813620525,5,False
UZS_RUB,2026-01-27,0.0062828,False,0,1,True,False,True,28.363790755989715,18.197267805512674,5,False
UZS_RUB,2026-01-28,0.00631199,False,0,1,True,False,True,74.955746421006,23.40607428663688,5,False
UZS_RUB,2026-01-29,0.00626726,False,0,1,True,False,True,3.5594402580674256,10.941830069667756,4,False
UZS_RUB,2026-01-30,0.00623203,True,0,1,True,False,True,0.0,25.871186547596903,5,False
UZS_RUB,2026-02-02,0.00619482,True,0,1,True,False,True,0.0,10.472269468049689,5,False
UZS_RUB,2026-02-03,0.00629156,False,0,0,False,True,False,156.162729506264,31.35897410124455,5,True
UZS_RUB,2026-02-04,0.00627992,False,0,0,False,False,False,137.3728373060068,-19.123433162427933,0,True
UZS_RUB,2026-02-05,0.00627031,False,0,0,False,False,False,121.85987647744368,-8.732457410391303,0,True
UZS_RUB,2026-02-06,0.00623416,True,0,1,True,False,True,63.504670030767315,0.6881966917884341,3,False
UZS_RUB,2026-02-09,0.00626294,False,0,0,False,False,False,109.9628399210939,-13.826204495072991,0,True
UZS_RUB,2026-02-10,0.0063026,False,0,0,False,False,False,173.9840705621787,-13.765652716582144,0,True
UZS_RUB,2026-02-11,0.00627207,False,0,0,False,False,False,124.70095983418305,-22.031178637797797,0,True
UZS_RUB,2026-02-12,0.00630446,False,0,0,False,False,False,176.98657910964144,-10.298724376035517,0,True
UZS_RUB,2026-02-13,0.00628793,True,0,0,True,False,False,86.25059350417574,-13.95522342275135,0,False
UZS_RUB,2026-02-16,0.00631655,False,0,0,False,False,False,132.15894362672788,-8.067149724399147,0,True
UZS_RUB,2026-02-17,0.00628482,True,0,0,True,False,False,34.93566919050784,-11.887617788372218,0,False
UZS_RUB,2026-02-18,0.00632228,True,0,0,True,False,False,94.7478340843122,0.09389555060557164,3,False
UZS_RUB,2026-02-19,0.00627674,True,0,0,True,False,False,22.03438001960878,-10.267312843486033,0,False
UZS_RUB,2026-02-20,0.0062978,True,0,0,True,False,False,41.02313909124078,-2.6431578646284315,2,False
UZS_RUB,2026-02-23,0.00628455,True,0,0,True,False,False,12.44276487475826,-5.293254880140541,0,False
UZS_RUB,2026-02-24,0.00628455,True,0,0,True,False,False,12.44276487475826,-7.319045047295303,0,False
UZS_RUB,2026-02-25,0.00628784,True,0,0,True,False,False,17.68433932264113,-4.719814404649636,0,False
UZS_RUB,2026-02-26,0.00630034,True,0,0,True,False,False,37.599135857147026,-8.944446964941344,0,False
UZS_RUB,2026-02-27,0.0063545,False,0,0,False,False,False,123.8859662818581,-21.623509837618737,0,True
UZS_RUB,2026-03-02,0.00634838,False,1,0,False,False,False,101.56654016596266,-23.679557885081913,0,True
UZS_RUB,2026-03-03,0.00633058,True,0,0,True,False,False,73.24311207644207,-13.992709361637434,0,False
UZS_RUB,2026-03-04,0.00635628,False,1,0,False,False,False,114.13705038546995,-17.008754276489622,0,True
UZS_RUB,2026-03-05,0.00638769,False,1,0,False,False,False,164.11676253669683,-26.612670248610915,0,True
UZS_RUB,2026-03-06,0.0064219,False,0,0,False,False,False,218.5518453986379,-18.980480741787932,0,False
UZS_RUB,2026-03-09,0.00649236,False,0,0,False,False,False,255.55320365590495,-18.025326239230477,0,False
UZS_RUB,2026-03-10,0.00649236,False,0,0,False,False,False,255.55320365590495,-12.862740039784494,0,False
UZS_RUB,2026-03-11,0.00647629,False,0,0,False,False,False,230.1684837724194,-23.13769532276688,0,False
UZS_RUB,2026-03-12,0.00651529,False,0,0,False,False,False,291.7742134212031,-16.870795018639082,0,False
UZS_RUB,2026-03-13,0.00653318,False,0,0,False,False,False,320.0338673549674,-16.259006807998855,0,False
UZS_RUB,2026-03-16,0.00664028,False,0,0,False,False,False,340.0551238729976,-28.269299733339135,0,False
UZS_RUB,2026-03-17,0.00670335,False,0,0,False,False,False,350.60196501392136,-36.33240462585485,0,False
UZS_RUB,2026-03-18,0.00675326,False,0,0,False,False,False,427.6676924597256,-34.95160613320603,0,False
UZS_RUB,2026-03-19,0.00682543,False,0,0,False,False,False,539.1049505195111,-31.085872554156957,0,False
UZS_RUB,2026-03-20,0.00695845,False,0,0,False,False,False,744.5003234876757,-35.55646797142975,1,False
UZS_RUB,2026-03-23,0.00688958,False,0,0,False,False,False,545.5230071726169,-24.191254929308624,0,False
UZS_RUB,2026-03-24,0.00671554,False,0,0,False,False,False,113.3385941556675,-65.12280771398338,0,True
UZS_RUB,2026-03-25,0.00663827,False,0,1,False,False,True,0.0,-21.223888409112043,0,False
UZS_RUB,2026-03-26,0.00663176,False,0,1,False,False,True,0.0,-13.683689134993847,1,False
UZS_RUB,2026-03-27,0.00674321,False,0,1,False,False,True,168.0549356430272,-22.831546524350042,1,True
UZS_RUB,2026-03-30,0.00665363,False,0,1,True,False,True,32.977671085805405,9.284472087586426,5,False
UZS_RUB,2026-03-31,0.00665772,False,0,0,True,False,False,39.14496302640514,3.691711362568295,4,False
UZS_RUB,2026-04-01,0.00666303,False,0,0,True,False,False,47.15188728180664,6.310844865516252,5,False
UZS_RUB,2026-04-02,0.00666303,False,0,0,True,False,False,47.15188728180664,4.779893307476968,4,False
UZS_RUB,2026-04-03,0.00661187,False,0,1,True,False,True,0.0,2.5354757640809744,4,False
UZS_RUB,2026-04-06,0.00655094,False,0,1,True,False,True,0.0,21.078613856092332,5,False
UZS_RUB,2026-04-07,0.00646616,False,0,1,True,False,True,0.0,10.712057982940504,5,False
UZS_RUB,2026-04-08,0.00645061,False,0,1,True,False,True,0.0,12.53102743893697,5,False
UZS_RUB,2026-04-09,0.00640338,False,0,1,False,False,True,0.0,8.39111990338992,5,False
UZS_RUB,2026-04-10,0.00638095,False,0,1,True,False,True,0.0,19.205315330396378,5,False
UZS_RUB,2026-04-13,0.0063307,False,0,1,True,False,True,0.0,2.6429200851452173,4,False
UZS_RUB,2026-04-14,0.006288,False,0,1,True,False,True,0.0,-2.0886468523333424,2,False
UZS_RUB,2026-04-15,0.00624749,False,0,1,True,False,True,0.0,-2.036477433382089,3,False
UZS_RUB,2026-04-16,0.00617161,True,0,1,False,False,True,0.0,18.109908414130516,5,False
UZS_RUB,2026-04-17,0.00625439,False,0,1,False,True,True,134.1303160763574,32.11548184232793,5,True
UZS_RUB,2026-04-20,0.00627066,False,0,0,False,False,False,160.49296698916527,-4.511918227813272,0,True
UZS_RUB,2026-04-21,0.00621931,True,0,1,False,False,True,77.28939450159622,6.525127470842219,5,False
UZS_RUB,2026-04-22,0.0061846,True,0,1,False,False,True,21.047992339113808,15.999176880561183,5,False
UZS_RUB,2026-04-23,0.00622791,True,0,1,False,False,True,91.22417003018634,30.262225470393922,5,False
UZS_RUB,2026-04-24,0.00622796,True,0,0,True,False,False,91.30518616698113,17.990088209632212,5,False
UZS_RUB,2026-04-27,0.00628322,False,0,0,False,False,False,159.46059567312432,10.683668076360675,5,True
UZS_RUB,2026-04-28,0.00619633,True,0,1,True,False,True,18.96646509070843,23.557213775403874,5,False
UZS_RUB,2026-04-29,0.00620945,False,0,1,True,False,True,40.18044821006983,26.794215434866153,5,False
UZS_RUB,2026-04-30,0.00625319,False,0,0,False,False,False,110.9045047375723,13.825041320827847,5,True
UZS_RUB,2026-05-01,0.00626603,False,0,0,False,False,False,131.6657504123131,7.2640413554641015,5,True
UZS_RUB,2026-05-04,0.00626603,False,0,0,False,False,False,112.48593925759165,-7.002396667820986,0,True
UZS_RUB,2026-05-05,0.00628996,False,0,0,False,False,False,151.10557378319012,2.5563067767171432,5,True
UZS_RUB,2026-05-06,0.00625932,False,0,0,False,False,False,101.65694854857632,7.4594636422604665,5,True
UZS_RUB,2026-05-07,0.00623015,False,0,0,True,False,False,54.58069534708399,6.933739218568658,5,False
UZS_RUB,2026-05-08,0.0061594,False,0,1,True,False,True,0.0,27.26124131873497,5,False
UZS_RUB,2026-05-11,0.00611898,False,0,1,True,False,True,0.0,16.355432129664838,5,False
UZS_RUB,2026-05-12,0.00611898,False,0,1,True,False,True,0.0,15.420910263578946,5,False
UZS_RUB,2026-05-13,0.00607525,False,0,1,True,False,True,0.0,14.084672089992091,5,False
UZS_RUB,2026-05-14,0.00607467,False,0,1,True,False,True,0.0,8.178229110352486,5,False
UZS_RUB,2026-05-15,0.00610742,False,0,1,True,False,True,53.912393595043625,26.586705545028178,5,False
UZS_RUB,2026-05-18,0.00610092,False,0,0,True,False,False,43.21222387388968,-1.8203372371417004,1,False
UZS_RUB,2026-05-19,0.00601948,False,0,1,True,False,True,0.0,-0.6811228604368669,2,False
UZS_RUB,2026-05-20,0.00591355,True,0,1,True,False,True,0.0,56.88671567977055,5,False
UZS_RUB,2026-05-21,0.00587528,True,0,1,True,False,True,0.0,30.73128671116665,5,False
UZS_RUB,2026-05-22,0.00588877,True,0,1,True,False,True,22.96060783486098,36.50797252777727,5,False
UZS_RUB,2026-05-25,0.00594417,False,0,1,False,False,True,117.25398619299997,14.877957187669821,5,True
UZS_RUB,2026-05-26,0.00596325,False,0,0,False,False,False,149.72903419071093,20.90846008411473,5,True
UZS_RUB,2026-05-27,0.00597137,False,0,0,False,False,False,163.5496521016866,14.470219072109547,4,True
UZS_RUB,2026-05-28,0.00590748,True,0,1,True,False,True,54.80589861249108,-10.73330308640208,0,False
UZS_RUB,2026-05-29,0.00594666,False,1,0,False,False,False,121.49208207949292,15.945594001555822,5,True
UZS_RUB,2026-06-01,0.00591758,True,0,0,True,False,False,48.923629212893616,0.47538457915541343,2,False
UZS_RUB,2026-06-02,0.0059882,False,1,0,False,False,False,136.64032717842557,18.362849229148328,4,True
UZS_RUB,2026-06-03,0.00607976,False,0,0,False,False,False,291.6302721295727,44.371625723844225,5,False
UZS_RUB,2026-06-04,0.00612694,False,0,0,False,False,False,371.49512143926034,38.499961537622255,5,False
UZS_RUB,2026-06-05,0.00619274,False,0,0,False,False,False,482.87933264268503,57.52403849911802,5,False
UZS_RUB,2026-06-08,0.00619274,False,0,0,False,False,False,464.9873765965151,23.605810349950577,4,False
UZS_RUB,2026-06-09,0.00609856,False,0,0,False,False,False,305.83447963525634,4.94062922044991,4,False
UZS_RUB,2026-06-10,0.00596016,True,0,1,True,False,True,71.95508974952469,45.00672136579454,4,False
UZS_RUB,2026-06-11,0.00595562,True,0,1,True,False,True,64.28303461888163,54.5055787733646,5,False
UZS_RUB,2026-06-12,0.00598509,True,0,1,True,False,True,49.48267350838309,48.648613423964534,5,False
UZS_RUB,2026-06-15,0.00598509,True,0,1,True,False,True,49.48267350838309,12.501859161237139,4,False
UZS_RUB,2026-06-16,0.00604777,False,0,0,False,True,False,154.7278033185462,53.78208821839969,5,True
UZS_RUB,2026-06-17,0.0060055,True,0,0,True,False,False,83.75282506271509,11.262522382150086,4,False
UZS_RUB,2026-06-18,0.00603614,False,1,0,False,False,False,135.20002955191845,23.314657749021084,5,True
UZS_RUB,2026-06-19,0.00606998,False,1,0,False,False,False,192.02031022798715,21.877105035128963,5,True
UZS_RUB,2026-06-22,0.00609025,False,1,0,False,False,False,175.70328934067848,9.196404434816507,4,True
UZS_RUB,2026-06-23,0.00615208,False,0,0,False,False,False,279.01000653290043,29.194735268560645,5,False
UZS_RUB,2026-06-24,0.00620952,False,0,0,False,False,False,374.98182984716965,35.33880321331351,5,False
UZS_RUB,2026-06-25,0.00621851,False,0,0,False,False,False,390.00248951978955,31.223151330736606,5,False
UZS_RUB,2026-06-26,0.0062958,False,0,0,False,False,False,483.3902256265077,54.07763251151332,5,False
UZS_RUB,2026-06-29,0.00641679,False,0,0,False,False,False,571.3527886418079,19.324743023495294,5,False
UZS_RUB,2026-06-30,0.00644681,False,0,0,False,False,False,585.4603669800085,17.69965437816623,5,False
UZS_RUB,2026-07-01,0.00651743,False,0,0,False,False,False,701.4161980214272,28.178221280859894,5,False
UZS_RUB,2026-07-02,0.00655804,False,0,0,False,False,False,768.0965477607659,31.49658711117009,5,False
UZS_RUB,2026-07-03,0.00654337,False,0,0,False,False,False,636.0287902628058,-0.3353865568274106,3,False
UZS_RUB,2026-07-06,0.00644956,False,0,0,False,False,False,244.22630960322823,-27.481404077535082,0,False
UZS_RUB,2026-07-07,0.00647477,False,0,0,True,False,False,90.35670483216629,1.1586930569353893,3,False
UZS_RUB,2026-07-08,0.00633257,True,0,1,True,False,True,0.0,-36.5216517418796,0,False
UZS_RUB,2026-07-09,0.00636436,True,0,1,True,False,True,50.20078735805677,-10.464955192807102,1,False
UZS_RUB,2026-07-10,0.00632107,True,0,1,True,False,True,0.0,-20.47565579400179,0,False
UZS_RUB,2026-07-13,0.00634853,True,0,1,True,False,True,43.442012190972875,2.5241283594592545,4,False
UZS_RUB,2026-07-14,0.00633607,True,0,1,True,False,True,23.730159609054446,3.8830272133991706,5,False
UZS_RUB,2026-07-15,0.00642255,False,1,0,False,True,False,160.54243980845095,25.35330802936553,5,True
UZS_RUB,2026-07-16,0.00644858,False,0,0,False,False,False,201.72217678336102,30.6624944324172,5,False
UZS_RUB,2026-07-17,0.00647613,False,0,0,False,False,False,245.30656993198897,29.494205962271813,5,False
UZS_RUB,2026-07-20,0.00651626,False,0,0,False,False,False,308.7926569394117,25.58705525097738,5,False
UZS_RUB,2026-07-21,0.0065481,False,0,0,False,False,False,334.63961098914695,33.148294073665596,5,False
UZS_RUB,2026-07-22,0.00655351,False,0,0,False,False,False,343.17802675791097,29.112499549249993,5,False
UZS_RUB,2026-07-23,0.00651312,False,0,0,False,False,False,279.4318875896251,4.936292296040756,4,False
UZS_RUB,2026-07-24,0.00647876,False,0,0,False,False,False,225.2026887329217,3.2602821280123266,4,False
UZS_RUB,2026-07-27,0.00649224,True,0,0,True,False,False,24.875967591755366,-2.7131290519839535,2,False
